User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0xdea2bfaef14b8ef2033ae7b919b88d9929216d73,36,0.00,3642.39,10 | 13 | 8,15 | 12 | 8,2023-04-20,2023-11-13,false
0x3c7b0259f5a3b56f093274ded244b063e89d5499,29,0.00,474.13,6 | 12 | 9,7 | 6 | 5,2023-05-26,2023-11-09,true
0x3bdb249d2aa822482e315797357ddcacdd06672b,17,0.00,1094.61,6 | 10 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0xd16901de34cbff6f95f4786fec3b28def4c7ce83,30,0.00,554.16,6 | 12 | 9,7 | 6 | 5,2023-05-26,2023-11-09,true
0x291337281157a608e02ed5ee57e0f4fd57de47b4,35,0.00,3553.01,10 | 13 | 8,14 | 11 | 8,2023-04-20,2023-11-06,false
0xd6d1ab6d9c0d0a97938661f86352b98705da181d,35,0.00,3525.40,10 | 13 | 8,15 | 12 | 8,2023-04-20,2023-11-13,false
0x2d475f0b2b8083ccffe9baed5b5160b892388e77,35,0.00,3663.56,10 | 13 | 8,17 | 12 | 8,2023-04-20,2023-11-13,false
0xc8aba2899e560cb5c4ca080aa9088bdf37008979,37,0.00,3524.91,10 | 13 | 8,15 | 12 | 8,2023-04-20,2023-11-13,false
0xd7f12669f48d33e195834ea8d29b758e136b0f10,33,0.00,3950.53,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0xb92738c909402b077ea48fbc5b43eeb90061e42c,35,0.00,3990.65,10 | 13 | 8,15 | 11 | 8,2023-04-20,2023-11-06,false
0x9ac79fffb5c4b23dffc4ad117433e2e730849fce,17,0.00,1253.76,6 | 11 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x307e672ee4d384c14b742732da8dbdddb216ea9d,46,0.00,712.98,10 | 14 | 8,17 | 11 | 8,2023-04-20,2023-11-13,false
0x0bca4dbaf3b7638ed3b3ec6f0291d186481ccbff,15,0.00,1023.65,6 | 9 | 6,7 | 7 | 6,2023-04-17,2023-11-14,true
0xc560f5b6246d0b59ff9b5533278b7bbd84c76812,30,0.00,576.28,6 | 12 | 9,6 | 5 | 4,2023-05-26,2023-11-09,true
0x2e949869f1561baae0bac4ab77bcdf950987610b,17,0.00,916.00,6 | 11 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x503fc0239f9f29bf627e440f3f28f12e734642dc,33,0.00,3637.01,9 | 13 | 8,18 | 13 | 8,2023-04-20,2023-11-13,false
0x03282abb26306b82b15cdb3a5cbb710ba219210d,38,0.00,3647.80,10 | 13 | 8,16 | 11 | 7,2023-05-17,2023-11-13,false
0x0079608fb447c7ec6c3dfed7f8891bf146bff1ce,16,0.00,1042.62,6 | 10 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x5040e684a9b38a08736718bc565ad96ed8904a7d,24,0.00,1151.73,7 | 12 | 8,9 | 8 | 7,2023-04-17,2023-11-14,true
0xd0adad3179ae84cda2a955f09502ab7db574ad63,35,0.00,4049.49,10 | 14 | 8,18 | 13 | 8,2023-04-20,2023-11-13,false
0x062d46224b13ecb1bf513d27c214611c5c480a67,28,0.00,438.88,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x6c50434117722c0fb431d51a17d41aee86fd43c8,36,0.00,3513.05,10 | 13 | 8,15 | 12 | 8,2023-04-20,2023-11-13,false
0xcd3ba3056aca035b8082ab4986c51a0ce7ecbc8e,37,0.00,3970.58,10 | 14 | 8,21 | 14 | 8,2023-04-20,2023-11-13,false
0xd324b9868c343a8bac711dc77415e81d787015f4,35,0.00,3919.54,10 | 13 | 8,17 | 12 | 8,2023-04-21,2023-11-06,false
0xe8ef65592a5602dfee290b567189f594fe5917f9,29,0.00,572.09,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xbff0bfecf39aba93ed74f103383e75c49aea8e19,27,0.00,522.89,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x8175b4c2862fd1aa6db7121fdca836e431e3b075,36,0.00,3894.02,10 | 14 | 8,17 | 12 | 8,2023-04-20,2023-11-13,false
0x8b229026e8446011733d66b88c168f9db8d79e17,35,0.00,4010.76,10 | 12 | 8,17 | 12 | 7,2023-05-17,2023-11-13,false
0x878055a7e7f00cdefd2f340533d068389b992a54,34,0.00,3933.64,10 | 13 | 8,17 | 12 | 8,2023-04-20,2023-11-13,false
0x78414ead0eacc10f8c8e99049a2c413e34cffc0c,32,0.00,4161.70,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0xdd6d7428dd10d942798db458edf7545cdf165e7d,39,0.00,4064.09,10 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-13,false
0xe0c86d06237b7eb14251e88d700910c47db96b60,26,0.00,418.67,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x7fa6ade151fd9c03f5207fe00c2b5ff6b9e56d1a,26,0.00,481.54,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x704967419999e7a87496d2c7da77c9fd2a583483,27,0.00,534.44,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xadf22e20fd6e866898db673d9a5a866d25020e51,37,0.00,3942.89,10 | 14 | 8,18 | 12 | 8,2023-04-21,2023-11-13,false
0xf0f4760a029c8d396da819b7436a3a5781dbc8d7,29,0.00,572.13,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xfb3b2668f8f4822d0097c8bcd1e0c6828d2eccf0,26,0.00,568.05,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0x293cac9407a2ef13ac5be7c0727d4bd9d010371d,31,0.00,4174.62,8 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-14,false
0xb57d5b8edab9fb43bb1c981c7ecef4d0f03e03e6,31,0.00,4148.22,8 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-14,false
0x908b1c6909a21fc7066c57debcc9ac842116b9e5,40,0.00,4017.98,10 | 13 | 8,17 | 12 | 7,2023-05-17,2023-11-13,false
0x3909ad151d7a249c0730ad0a67a185ac3c746cde,34,0.00,3921.14,10 | 13 | 8,16 | 11 | 7,2023-05-17,2023-11-13,false
0xd2ea413e28dc49f55f9dffbacb6e405e78d62c78,39,0.00,3528.84,10 | 14 | 8,17 | 13 | 8,2023-04-20,2023-11-13,false
0xeca038aa81bb54482d170e7e23c142704a22136c,27,0.00,467.95,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0xf1222392ddb99d0c2c1896cdf27db3a2953b7fe0,30,0.00,4013.10,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x5d8d55128de7f5042a8023cd7c5846ecc1ee9ee6,38,0.00,3942.51,10 | 13 | 7,17 | 12 | 8,2023-04-20,2023-11-13,false
0x5f3278ca5686cb8969e51ec5eda45bb28ba58e02,34,0.00,3530.14,10 | 14 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0xaf1af438a3c8166b4fc1de43131e24e9ee776c12,17,0.00,1231.27,6 | 11 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0xafa41b96b13e999364ca1024517af8353dd80117,36,0.00,3632.37,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0x5236b779e5f5edfa604c9813478ad8abc715b97b,29,0.00,4989.75,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x3f9402a657a3f7d1ebd29c7234c3882dc91f4c86,25,0.00,472.63,6 | 10 | 8,6 | 6 | 5,2023-05-26,2023-11-07,true
0xf1bf9ab477aae884deb63572dd11ca17b2292bdb,37,0.00,3911.62,10 | 14 | 8,18 | 13 | 8,2023-04-20,2023-11-13,false
0x268192a5ad6a4d9ffce187d9ea036a32a5c09ac4,37,0.00,3527.02,10 | 14 | 8,17 | 12 | 8,2023-04-20,2023-11-13,false
0x00d4e5de48cea78d2833e7004d926a46b1a31ee3,28,0.00,4928.37,8 | 12 | 7,16 | 13 | 8,2023-04-20,2023-11-14,false
0x9ff547122d1e2d1b2ba830dabc822ece31c6c4e1,29,0.00,4707.77,8 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-14,false
0x66588669b1b795708ab7170dae0bb2be1cca16db,30,0.00,3999.29,8 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-13,false
0x5cdd100977091240bfcdac33814e52dd4543268a,35,0.00,4035.19,10 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-13,false
0x4e20d7151d3bb77f9b17ce38c5629aa6d28415e6,27,0.00,579.16,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x29a3c2f8f2724fb663410f14bc8c2e0c10c9043a,30,0.00,4078.36,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x9870774eced496e451cceb8d597bc7622431fef0,25,0.00,463.37,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0x742cc75969ebf2681dc0fb119f3daaa7c7a08343,31,0.00,4115.75,8 | 13 | 8,17 | 12 | 8,2023-04-20,2023-11-08,false
0x3bc4b6d3df2f4c63383ee29aaf6bb5ce3b32a74c,28,0.00,561.20,6 | 10 | 8,6 | 6 | 5,2023-05-26,2023-11-07,true
0x1f822b283e839618c96d84348380c99c93c98af7,16,0.00,1009.74,6 | 11 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x08bd4aef3840861ce0b378ebb93fc28d47125ded,35,0.00,3625.45,10 | 14 | 8,16 | 12 | 8,2023-04-20,2023-11-13,false
0x4596b696848d31187a40c3cd1c3de8def35e6799,29,0.00,590.25,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xa21ad5905e69bb981f4c8e982eb72ba2f5a5c34a,14,0.00,962.22,6 | 8 | 6,7 | 7 | 6,2023-04-17,2023-11-14,true
0x5bde157efc83defa34a1abd3aeadf1d6893cfa2c,30,0.00,3968.46,8 | 13 | 8,18 | 13 | 8,2023-04-20,2023-11-14,false
0xf841470cc0eb16197d3040e9d08542ca45d7eb04,30,0.00,5228.03,8 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0xd3be5eac71facbdc3f3a56b97887dc13577dc4d0,28,0.00,506.38,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0x4bddaf43f3c8768a9b57e305ed8021b14da16e87,22,0.00,1257.96,7 | 10 | 7,8 | 7 | 6,2023-04-17,2023-11-14,true
0xae74b0114a54f59c607140372fa69fd09d911112,27,0.00,457.56,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0x882f380a39299f816168ae0c5541465d385f8e4e,16,0.00,891.36,6 | 10 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x1de3ac3ab4f2e290f1eea13afb568e7ff9e4e400,33,0.00,4452.67,8 | 13 | 8,16 | 13 | 8,2023-04-20,2023-11-14,false
0xf15c9b4b681f798aadc12b4afe63c4d1a94a7a6c,31,0.00,4107.80,8 | 11 | 7,17 | 13 | 8,2023-04-20,2023-11-06,false
0x23696ff22e037a33a1d706861e74c6c50007b1b5,26,0.00,481.77,6 | 10 | 7,5 | 5 | 4,2023-05-26,2023-11-07,true
0x48a7fb4a14ec9210860598ce1814f4b3c8119d8c,28,0.00,427.33,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xc480d2c7cf585d0c669530ef34777abbab8a1fc7,30,0.00,4170.92,8 | 12 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0xd4d8f5923feb001c110a0501f1e59f378315e7a8,26,0.00,472.91,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xb1cf70264a86dc4053d0118ce15e8fc54e26e84f,39,0.00,3413.32,10 | 12 | 8,16 | 10 | 7,2023-05-17,2023-11-06,false
0x64e06ad130c76ed54a8c5795bf6600de538c8f10,26,0.00,517.13,6 | 10 | 8,6 | 6 | 5,2023-05-26,2023-11-07,true
0xab97e92f19917f76102f937cd8d9d0f35e5c792b,27,0.00,435.81,6 | 10 | 8,6 | 6 | 5,2023-05-26,2023-11-07,true
0xf885e7543493c0b4ba821f3e21255fea4f3cc609,37,0.00,3300.06,10 | 14 | 8,17 | 11 | 8,2023-04-21,2023-11-08,false
0x2319512f3c581c47d3e160936c9df15ae28e7b80,38,0.00,3416.26,10 | 14 | 8,18 | 11 | 8,2023-04-21,2023-11-08,false
0xece6d23ff77a19c2531ed74460ed7e5684d204d3,27,0.00,499.28,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xb950d5e9dddca4b57fd131eaa5f3f959ff95db17,17,0.00,949.66,6 | 10 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x57c9b68c2306191e841561c8a78ec0543a21bed8,15,0.00,1233.90,6 | 9 | 6,8 | 7 | 6,2023-04-17,2023-11-14,true
0x806b2f67fc8f5304a56682eda9a9e356aa79b2a9,42,0.00,3326.12,10 | 14 | 8,18 | 11 | 8,2023-04-20,2023-11-08,false
0x0dfd4b04534e9df9adf7c26ea289b4a5dcd4e9a3,25,0.00,468.21,6 | 11 | 8,5 | 5 | 4,2023-05-26,2023-11-07,true
0xc77265473267e4c1e6540f112851923240fd9b99,39,0.00,3417.59,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0xc86b5b3cd1407e5734666184a0f6783a14ac1485,43,0.00,3488.15,10 | 14 | 8,18 | 11 | 8,2023-04-20,2023-11-08,false
0xb393860f94f2332cead22b3f038d6cefb6e679d9,30,0.00,3802.84,8 | 13 | 8,18 | 13 | 8,2023-04-20,2023-11-14,false
0x3b1a1ebf51c59b2ff12d2d3db1448828d6a806f3,16,0.00,747.93,6 | 10 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0x2f908e7ad8b4854b1f251921c28a93ebccd3b6ab,28,0.00,553.25,6 | 10 | 7,6 | 5 | 4,2023-05-26,2023-11-07,true
0x266a3b6e9ad7f591fe4ee6be3392ac820311822b,30,0.00,469.27,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0x0e8451752bc2521a6a986f316361dd806b4a1e35,37,0.00,3394.77,10 | 13 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0xaa9412a6e1bbd16a23164e85ae1e85e2ba6ccce8,29,0.00,4001.87,8 | 12 | 7,18 | 13 | 8,2023-04-20,2023-11-14,false
0x352df66e2566ce5ca0fa4a75ff4ffff156bf714c,38,0.00,3507.40,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x5a14b659be450621af0fce8f0d81c6a1eb897339,28,0.00,1942.63,7 | 12 | 8,9 | 8 | 7,2023-04-17,2023-11-14,true
0x70bf93e5f136acc82de0b639a1eee7ec0387bef4,42,0.00,3413.95,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x734ec884f6bd1b48302076747e6f37e17cc54c30,42,0.00,3539.35,10 | 14 | 8,16 | 11 | 8,2023-04-21,2023-11-08,false
0xf00cccb69fd7f462471fc58bc14ec75ffbd63eee,35,0.00,3431.05,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0xeaa363409d21061d29d78ae856d7d5598331bc22,16,0.00,1051.28,6 | 11 | 7,8 | 8 | 7,2023-04-17,2023-11-14,true
0xc07768f3d2d7cab06cba9c439d7b16afa2ee32e3,29,0.00,511.41,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xf6a54a05959ec8a245f4b015c2dd52a639e2574c,28,0.00,501.47,6 | 11 | 8,6 | 5 | 4,2023-05-26,2023-11-07,true
0x874b42abc9e3564cc35f9385aa30cbb52f5f82df,27,0.00,457.80,6 | 10 | 8,7 | 6 | 5,2023-05-26,2023-11-07,true
0x4db1bc7e1f718c27098cafc0e8b9f38d4fe7cfed,29,0.00,585.78,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xdb0a915307c48412d80af5ba26c3b7f9bd06ffde,14,0.00,916.05,6 | 9 | 6,7 | 7 | 6,2023-04-17,2023-11-14,true
0x2063cff9785b282d3a48ebef04e47b357b1d2815,26,0.00,408.21,6 | 11 | 9,6 | 6 | 5,2023-05-26,2023-11-07,true
0xd5115d68f679cd625b08dcad83e25c1098443166,26,0.00,424.55,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x7b5c069cad873a9373abdd4ad87ec601389ed602,15,0.00,1208.91,6 | 8 | 6,9 | 8 | 7,2023-04-17,2023-11-14,true
0xf825a22383cd77b536b34eaee0d42c3bc6fb7aed,28,0.00,444.67,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0xd66e4f25af9f8b85650258587bb088612c93ec8b,25,0.00,422.51,6 | 11 | 8,6 | 5 | 4,2023-05-26,2023-11-07,true
0x666b6bc285a4549799a1ce3615c1446f922c55cb,25,0.00,463.80,6 | 11 | 8,6 | 5 | 4,2023-05-26,2023-11-07,true
0x17dc6fca3ed212ecb65b172e604f72d74d7c278f,29,0.00,590.12,6 | 11 | 9,6 | 5 | 4,2023-05-26,2023-11-07,true
0xdb9eb8ba7edb46a87b8bdac15d9d3e373ea8539d,37,0.00,3424.49,10 | 14 | 8,19 | 12 | 8,2023-04-20,2023-11-14,false
0x18c6c6e2a9e44529db981ea3c0e93a82cdf4b9f3,18,0.00,114.07,6 | 9 | 8,7 | 7 | 5,2023-05-26,2023-11-07,true
0x1d3d4203dd33d1505d63fa61255b35886fef3790,36,0.00,3315.75,10 | 14 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0xfc9a279361bf96eaf8b0d475b4db1a9dfd887cf4,10,0.00,345.51,4 | 4 | 1,6 | 5 | 3,2023-05-31,2023-07-07,true
0xac1ae7220142357470dce946cda72268f6f24b3e,26,0.00,563.62,6 | 10 | 8,7 | 6 | 5,2023-05-26,2023-11-07,true
0x51dda3682c8bf9d47bb68cfe26a5353bdb0852d7,41,0.00,3451.49,10 | 14 | 8,18 | 12 | 8,2023-04-20,2023-11-14,false
0x11e3e79ef332a55f55399907d21be6e70268f23c,29,0.00,557.69,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x2aabf064eea514183ea426a655d5b7150469741b,35,0.00,3290.22,10 | 14 | 8,16 | 11 | 8,2023-04-20,2023-11-08,false
0xaa99119ce218d72f86e0632b2a88e244b39e8c87,31,0.00,2939.15,9 | 11 | 7,18 | 13 | 8,2023-04-20,2023-11-14,false
0x12f802c62efcb4a13ff48d916ec7e101709a08c1,21,0.00,2975.54,9 | 12 | 8,17 | 13 | 8,2023-04-20,2023-11-14,false
0x414476701a50bb2fed81c6a6e57ad201e07bc1eb,8,0.00,360.17,4 | 4 | 1,6 | 4 | 3,2023-05-31,2023-07-07,true
0x093bea38bea22ccd4801d22f0d8969e1155c4268,42,0.00,3363.43,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x060eba16aba70233e47e2acefd170c554eadb977,9,0.00,377.51,4 | 5 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0x5fecefe1a68c022f111b4ffe80791013257561d9,7,0.00,300.16,3 | 5 | 2,6 | 4 | 2,2023-05-31,2023-06-30,true
0xfe0775e2a00bb8918656abc1ead23e66e2f6baa6,41,0.00,3510.67,10 | 14 | 8,17 | 12 | 8,2023-04-20,2023-11-14,false
0x83605b4d7ded0f86bb49d3d51bd399698ff14661,40,0.00,3333.06,10 | 13 | 8,16 | 11 | 8,2023-04-20,2023-11-14,false
0x37a673ac098b8c395d5eb1857124ce9a0baa1ab2,16,0.00,1.07,6 | 8 | 7,8 | 7 | 5,2023-05-26,2023-11-07,true
0x2d81ea5a303871056a7c5e84c164a94d66a77f6c,16,0.00,1110.47,6 | 10 | 7,9 | 8 | 7,2023-04-17,2023-11-14,true
0xc861d51634971a707f29ebaa9ba576626c7b00c6,8,0.00,304.63,4 | 5 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0xb1eae9eecc4e6212e9d8a40ba6193c134a3179aa,40,0.00,3356.45,10 | 13 | 8,17 | 11 | 8,2023-04-20,2023-11-06,false
0x31316ec8cda0141ca3d16fdb7b94c41af7d800b7,27,0.00,504.94,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x45d5e52771a2cce48373d0ba52dcd3055398e3b0,26,0.00,550.34,6 | 11 | 8,6 | 5 | 4,2023-05-26,2023-11-07,true
0xe749c95bbbd8010c4df394fbb316423ad1b98d40,15,0.00,916.65,6 | 9 | 7,9 | 8 | 7,2023-04-17,2023-11-14,true
0x8452b6b1ad29a0dab62c4ac661a959b044b96cbe,28,0.00,470.22,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x101ca75350eef6a9fd4f9978b1ab5c72fccc4990,37,0.00,3430.53,10 | 13 | 8,18 | 12 | 8,2023-04-20,2023-11-14,false
0x83633ae83928d9e458b89a6108baacdeec7f93f9,34,0.00,3282.27,10 | 13 | 8,15 | 11 | 8,2023-04-20,2023-11-06,false
0xae73157cba3a66bbb36d509e40801012656c3ff1,11,0.00,290.14,4 | 4 | 1,4 | 4 | 2,2023-06-01,2023-07-07,true
0x8c2b911ac3f486b79afeb13632b722964741e34b,33,0.00,2865.59,9 | 13 | 8,19 | 13 | 8,2023-04-20,2023-11-14,false
0xa2640f1a9ce81253db8e43d16ec5aaf535951836,9,0.00,195.77,4 | 4 | 1,5 | 4 | 3,2023-05-31,2023-07-07,true
0x23c72fecd1a4542287c61c65daec4711abb55e7f,20,0.00,2835.83,9 | 11 | 7,18 | 13 | 8,2023-04-20,2023-11-14,false
0xb3bb96c112cd67ef159e408d87739b2e8862736c,25,0.00,1837.03,7 | 12 | 8,8 | 8 | 7,2023-04-17,2023-11-14,true
0x6087846a0a3e7ece76a6ceb27d530c7daf43938f,28,0.00,480.20,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0xf11bfaf17b008616187c704790044740352e6a68,41,0.00,3305.02,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x17d2ac817016555b83eb81acec3a2e93dc5b4130,26,0.00,436.86,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x8b2d63850fd833fcf106a80574fc2be72a6bef7f,10,0.00,363.11,4 | 4 | 1,8 | 5 | 3,2023-05-31,2023-07-07,true
0xbefc3f576f4ca0dcb034500724db9ff4d04c3e49,41,0.00,3458.51,10 | 12 | 8,15 | 11 | 7,2023-05-17,2023-11-14,false
0x17c17af5c989b08dd885f3a571c26d1fbb0f48bc,11,0.00,419.40,4 | 4 | 1,6 | 5 | 3,2023-05-31,2023-07-07,true
0xc5c92edbb70a473a8b5373a8d7f3a2af6dbc4cf0,9,0.00,342.92,4 | 4 | 1,7 | 5 | 3,2023-05-31,2023-07-07,true
0x7a3ea94834195bb8af6b014d95ffdf7026a1673d,14,0.00,564.19,4 | 4 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0x0bcf17c9532d3012c2c236644f195f7f4435e887,40,0.00,3313.43,10 | 13 | 8,16 | 12 | 8,2023-04-20,2023-11-14,false
0x38be6cd4d470c08be8465b49c5ca66103be879d8,13,0.00,506.49,4 | 5 | 2,7 | 5 | 2,2023-06-01,2023-07-07,true
0x98d339e8bd0a61904e152298d46980f3ecd90cb9,37,0.00,3288.91,10 | 13 | 8,17 | 12 | 8,2023-04-20,2023-11-14,false
0x7287a9ca50b12c46b971a865bd153faa7eb7e8a0,24,0.00,1587.38,7 | 12 | 8,8 | 8 | 7,2023-04-17,2023-11-14,true
0x5b0f6d7f8435f7706a023d29636e3cfac27cfcec,40,0.00,3276.29,10 | 14 | 8,18 | 12 | 8,2023-04-20,2023-11-14,false
0x8e2a7291d4d17436ee6dc106e50e7a71bdd468e9,27,0.00,591.08,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x8f20cd0d2225bc583217761588709f313bf3deef,13,0.00,301.15,4 | 4 | 1,6 | 5 | 3,2023-05-31,2023-07-07,true
0xd33ac85e31e7e75b0c8cd8ed008c51d9a8b29575,14,0.00,491.20,4 | 4 | 1,6 | 5 | 3,2023-05-31,2023-07-07,true
0x0b6b6232484cb47b0a198077a04714f33ed59516,26,0.00,475.95,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x4a34b237f9387f9e9635c8efad2143e516aeca16,10,0.00,1157.43,5 | 5 | 1,5 | 4 | 2,2023-06-16,2023-07-07,true
0x0d43e003b47b2bff4875fb00493dbf983953841e,41,0.00,3432.74,10 | 14 | 8,17 | 12 | 8,2023-04-20,2023-11-14,false
0x638d519ed850555b056bf969ac08e6eb57625628,59,0.00,2140.98,7 | 10 | 3,14 | 8 | 5,2023-05-31,2023-11-16,false
0x33af319c52811a76147084dfe4b2af7dc3fb6683,38,0.00,3448.54,10 | 13 | 8,17 | 12 | 8,2023-04-20,2023-11-14,false
0x9020096b88512d3a9a31b7f01b815135915b87b8,25,0.00,2131.49,6 | 11 | 7,7 | 7 | 6,2023-04-17,2023-11-14,true
0xf582cd89c9fc31846ecbfd2b36f53057d43a93cc,6,0.00,295.72,4 | 4 | 1,4 | 3 | 3,2023-05-31,2023-07-07,true
0xd7f9d7da296f2fa5cd440613923be7f19399aeb8,12,0.00,361.24,4 | 4 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0x8d55ac5b787ec735a802ea4f2366d26173a4e877,28,0.00,464.75,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0x7784fbdc877b4acd7baeabd3ef7735513adef834,5,0.00,319.70,3 | 3 | 1,4 | 3 | 2,2023-05-31,2023-06-29,true
0x82754ef70a2739bf6819246dfebd53f560758270,39,0.00,3445.79,10 | 14 | 8,18 | 12 | 8,2023-04-20,2023-11-14,false
0x629c02f03599516b51bc2031454437b6f0a8a46b,31,0.00,212.32,9 | 13 | 8,16 | 10 | 8,2023-04-20,2023-11-08,false
0x92ed1776569f2f29b72156d1edfb5b6456724304,23,0.00,1565.06,7 | 10 | 7,7 | 7 | 6,2023-04-17,2023-11-14,true
0x8416e9d958eacc45d142b05f851a543bbb08faa6,9,0.00,235.90,4 | 4 | 1,7 | 5 | 3,2023-05-31,2023-07-07,true
0x2610bb7a6cb798185656a4eba5abb853d9fbf892,29,0.00,584.97,6 | 11 | 9,7 | 6 | 5,2023-05-26,2023-11-07,true
0xae6380e9c89815052eb0e9ddbd31382c53ffe0ac,10,0.00,1069.02,5 | 5 | 1,5 | 4 | 2,2023-06-16,2023-07-07,true
0xbf100b7805d3ef1fb0dfd0dce000a9a3807ae93e,42,0.00,461.64,10 | 14 | 8,18 | 11 | 8,2023-04-20,2023-11-14,false
0x6b3f405ea78461459eb63883732137f818419bff,42,0.00,574.92,10 | 14 | 8,16 | 11 | 8,2023-04-20,2023-11-14,false
0x3aa1c356df80ad13ad6e3d68745fbf6e26b2c706,33,0.00,1958.18,7 | 12 | 8,9 | 8 | 7,2023-04-17,2023-11-14,true
0xf51f365548c074605f4079864c05fb1dd686acb6,14,0.00,474.86,4 | 5 | 2,7 | 5 | 3,2023-05-31,2023-07-07,true
0x13c76fa57e26d6b1f04f40b4d06ae963dfb4a8f6,40,0.00,457.65,10 | 13 | 8,17 | 11 | 8,2023-04-20,2023-11-14,false
0x61e6109200d89aee1ee972c1c125038ecfc3b09b,13,0.00,490.41,4 | 4 | 1,6 | 5 | 3,2023-05-31,2023-07-07,true
0xe21c114e414086a39abbaf04c30e3dc9ab2bad08,23,0.00,1846.57,7 | 11 | 8,8 | 8 | 7,2023-04-17,2023-11-14,true
