"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(AVAX)","Value_OUT(AVAX)","CurrentValue @ $37.1145877926164/AVAX","TxnFee(AVAX)","TxnFee(USD)","Historical $Price/AVAX","Status","ErrCode","Method"
"0xfbfe80bfb8c2822b2f1a76e35f9c5c15eb7b987c22fd4f365ca006460be8a40f","32348018","1688841977","2023-07-08 18:46:17","0x90ebac306dafd76fc67e8aa05e9697f9b4d7b2bd","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05810782337917029","0","2.15664791224406","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x6664674edb7da94c40610f378bad92e5d219cbc0fbc35044762c8fbf93045ea2","32348018","1688841977","2023-07-08 18:46:17","0x6452081b69d349f925623522f62e75615b40308e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07260001271722006","0","2.69451954573833","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x1c2582433ac271009932bb6976c9cc1743b8a32cddf1e64b7738a53c79d72c1e","32348018","1688841977","2023-07-08 18:46:17","0xed6dc75badaf6667af1daacf7e7e76860e2b377f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.027302594926688144","0","1.01332455637281","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xed6057972c2167f082a0179f37b77db4ee6cf8e427f818d77258f8eeff254292","32348018","1688841977","2023-07-08 18:46:17","0x2e74f5684577a0af65a5cade0a311fd4a68e83b9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.049095631857582696","0","1.82216413881223","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xda5ee273e6e34df6fae6cfc50d4ce0409719796c35b5480b466950340ffc009a","32348018","1688841977","2023-07-08 18:46:17","0x9db19589b1dddcd24091ddd6871372d5383e8d84","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0702774789144006","0","2.60831966101227","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0f6d2bd59a525f28d6872a8e9d0c7fea3bd656432fa68759b0aa83fdc4bd550b","32348018","1688841977","2023-07-08 18:46:17","0x4208e7bf44e7225dba2e941d6c83a76b2f857cc0","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0684235271097354","0","2.53951100399474","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x61c612bf3a17a56b22d57c1bb8e9ada9f17044e915abbf903ed3dee12b3f6d5f","32348018","1688841977","2023-07-08 18:46:17","0x49f118048ea54f14edc52814cb3574345e3b861e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06327103911584539","0","2.34827853599511","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8de96f3d4d842c430391aa07c59575c7a828663bc700487cfed0abbd9adde240","32348018","1688841977","2023-07-08 18:46:17","0xf8372b0d5cc03ded00c0073b764ac7702d11bb40","0x47c884609642d25e916c23815a0a8a0704728c47","","0.08067184201836813","0","2.9941021629828","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3c458b9b29638bfcaea29fff3deb3b272f1b7397644c418524f004024b9066e6","32348018","1688841977","2023-07-08 18:46:17","0x9ea3748281cc7e8aa2a96e19ecad083246858f8b","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05944284919924891","0","2.20619684524878","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x645cfef8451a611be5dcc16995d35277b59d1b76b0f6339259344ab3b9a0dffc","32348018","1688841977","2023-07-08 18:46:17","0x1d2d849345a03ba7786ddb541cc121949ad2d607","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0559188471473876","0","2.07540496171361","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x86b50d41d7af2f5e7da114c6dcce38e76e18658a42d616f8bb76d69b3adf7833","32348018","1688841977","2023-07-08 18:46:17","0x8806c213e523ce0ac6486610fc75e4896d847418","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05259028911837343","0","1.95186690252295","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3d2e23c457d85de33d99bd46788105d2540930f0b7133bd6a3c053d9604e3b92","32348018","1688841977","2023-07-08 18:46:17","0x4c4323ac2df5f1ded619e38e63cebd8d6047e42f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.08447014103786909","0","3.13507446540468","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xda3f55febc191f2781a41f62960274a8e35f32a8c091fcc6800b8b02aa317669","32348018","1688841977","2023-07-08 18:46:17","0xae6b426988e2ced013fa7f53afd2dabdc31177fb","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0625391146423614","0","2.32111346086642","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x54055a54695d0c23dcea8be0e6a49d70068fac582175c5876d8128338316b28f","32348018","1688841977","2023-07-08 18:46:17","0x676b4c3d45df60531e4e3d6a5735748cef292b14","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07195492980241661","0","2.67057755926334","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x85daac26d0cbcfb21e24c9fea62aac7123887b2b8c2d899e0d1858801caf1824","32348018","1688841977","2023-07-08 18:46:17","0xb84a3e67fcc49aa7e941b3d75a8680864910b061","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05450749290758545","0","2.023023130874","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x69dab2d5886b68d02946956ffe337cd3a506b6444ae8bcff9d2a7699d91e3edf","32348018","1688841977","2023-07-08 18:46:17","0xbcfe63cc2e5e68456c569ed490ba413dbdfbda0f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.049446196609104904","0","1.8351752050596","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5444af4964e195ab0e9d791ee56123d4f28cefa37820c0fa5af54c6a5523667a","32348018","1688841977","2023-07-08 18:46:17","0x273b6a1045950614a04c70428429bcf62b674681","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04941113438781622","0","1.83387388516937","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3abd9fea2b01f2cc185c9742a9da388db77ac4d3a227bd2aa9cf4bc31163c1f5","32348022","1688841984","2023-07-08 18:46:24","0xf2688131808bb0939d8de0cc53f6ab51e7a52205","0x47c884609642d25e916c23815a0a8a0704728c47","","0.2417129747008656","0","8.97107742014974","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x14c22dc8de364b7154d7db34ecfe2e83b657c68ec64793ebab4ed00d0a38c7bd","32348022","1688841984","2023-07-08 18:46:24","0xd6a3fe39d1ef86eee7d5fc89c1a4a6e8cdfcfeed","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06017712716664141","0","2.23344926933375","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x31f46de8b5852f615c8c7eab645ea3613a238f925062559b26f50ba344332e6e","32348022","1688841984","2023-07-08 18:46:24","0xca8288a7786adb27471531e567b9969d4368cc3e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0690197263875344","0","2.56163869443251","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5f872ff028c069d91d1b8d6560240d2c3573ef23339058f241cb3e6a200e33f7","32348022","1688841984","2023-07-08 18:46:24","0xee6f7a68696f677034cb95dd0606ea20f2b7e803","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05324227313597677","0","1.97606502058367","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xc28cd39a996f9bd809a790e8e06dd3201538c65076b9c49aff8f3f61d1fe89bc","32348022","1688841984","2023-07-08 18:46:24","0x51e5ca88864c197532e9d7896cc34f7b6fb5d630","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06536742031760156","0","2.42608486015448","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x5e13223d96844876c46f675307cac68bae661278d056f4ff11686d4283d1f0c1","32348022","1688841984","2023-07-08 18:46:24","0x708861a7678ccf8cdf87370d5390032ff30404f6","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04812529785050011","0","1.7861505921182","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x22e054866722ba30bfda22260ce054bcdee373eabe33bf5376d1f2f73e272041","32348022","1688841984","2023-07-08 18:46:24","0xca638b9b29c3f518b4ade6b5c858407e6ea7bfa2","0x47c884609642d25e916c23815a0a8a0704728c47","","0.023554650269605216","0","0.874221135355638","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0908ec37ab5d360406b9384e3828d0de90d157407bb31cee678507adbb0a9815","32348022","1688841984","2023-07-08 18:46:24","0x77f1f6a86da9baeba3b6bd4706830ce7e9787e2f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04642908618053151","0","1.72319639517829","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xa775becf18786b6d4b7a66c6b3b56d49f39c46c2c1797b222dc41cc06475df0f","32348022","1688841984","2023-07-08 18:46:24","0x97e6c721177898eddfb6cd232c7e3910407d21b5","0x47c884609642d25e916c23815a0a8a0704728c47","","0.032564268399615444","0","1.20860939841985","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x8f42e0bc947a622b6cbcb72c6ddcebbf563f99f4ff367ba74b0ad7671439e33d","32348022","1688841984","2023-07-08 18:46:24","0x3a3f3bd02739b647549fff71ab87fbe92de7c7dd","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05310658705834928","0","1.97102908774333","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xd806d85ae07796299d0e33521e08a5b66e7d88eb5ed78c57a415069f3e992cb3","32348022","1688841984","2023-07-08 18:46:24","0x1dcd0cace8f5fc530338f96a1e031fa73ffdda9e","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04930725620781525","0","1.83001848933799","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3a8f6593f1b4f04ccb7f02a4a93c65c44fafb3fd53d7bf709253535be1ceeb31","32348022","1688841984","2023-07-08 18:46:24","0xdba09502f3d7a978dd2dfca81ff6b332420e574d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.10313541580839686","0","3.82782844454874","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xed4522cef96f6dd97fcf7ef0e5c9952c0e60846fd7fb3cc894affac0f39be190","32348022","1688841984","2023-07-08 18:46:24","0xa142d266248b1211fc7424c5317bec85b7da23e4","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04135560457850547","0","1.53489621684567","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x216f7f39e7b1b196aa13c1b565a284667d742661d93daf2306d4586c54c0bbf8","32348022","1688841984","2023-07-08 18:46:24","0xeeea82d0c38ef771898daa07a049f0641345e8d8","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06745966979049515","0","2.50373783690024","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x1865a5b6318a77b5f3496ce722ac3ed2fd8db2381b22ea01c4be1ca5f638e415","32348022","1688841984","2023-07-08 18:46:24","0x445660e3df6319e15f063377d5a1e7796dbf67c9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06081390739686761","0","2.25708310509309","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x4e1262bb0ec71c9e2053763b1ad84e28fbeabdf51cabdfd61e07298e7ff31a40","32348022","1688841984","2023-07-08 18:46:24","0x6a045a8c8d8c3fc546d1cf6af99fe938c63de7c9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06911649964885254","0","2.56523039413568","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0163ea646e6807fc7fb069316de3bef26f1ef00ecdff3777e0beee9db98201f5","32348022","1688841984","2023-07-08 18:46:24","0xef8c570a82cf04e6e0a97ac043da55a8b3c9271c","0x47c884609642d25e916c23815a0a8a0704728c47","","0.016779619749053982","0","0.622768670302984","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x69af642828d17620ceed662b2a63263a2a3720f43c43d07a2b2804d5e8e2ab6d","32348022","1688841984","2023-07-08 18:46:24","0x8d07cb89ea33a9e0f190a8c59358adb68fcf413d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05216922349127139","0","1.93623922533942","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x939d0511e6bbb103804de82bb3fdcd1e89d4f25c6b4d7ca3a18fa0eb327a38a7","32348022","1688841984","2023-07-08 18:46:24","0x707b8a2dddef54e0466aa3539de8c8d281c98793","0x47c884609642d25e916c23815a0a8a0704728c47","","0.09899038110418686","0","3.6739871901159","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xead4b1d1285085710171c5ae8f6945d8e59c9918fb7cb9f716a042942179f943","32348022","1688841984","2023-07-08 18:46:24","0x3aeadd24c8296651fe3853a0791653a4cf208fb1","0x47c884609642d25e916c23815a0a8a0704728c47","","0.016539450883391198","0","0.613854901853289","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x967dfb139e5e06e30db757d420273f5c4b2472148c33992c531896d67f2d00d4","32348024","1688841991","2023-07-08 18:46:31","0x0b1bcf1182e0c3d1cd9f8dd71363751775076096","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05690757382781118","0","2.1121011448971","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x6560b576f8850bda854700703ea6bfedd19d28a56e99cc7eaa0ea3c8bf4c73c6","32348024","1688841991","2023-07-08 18:46:31","0xda6caa7c345ce7c563f30643205feb48e1f286d5","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06451945570549299","0","2.39461300311334","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x36fcd1fc7f0f0dcf54349cb2a5c6331429a3a6998ed54d486622866108ffff39","32348024","1688841991","2023-07-08 18:46:31","0x697bb28f4446e34a0d901a5d8a0b6cc6b06f3b74","0x47c884609642d25e916c23815a0a8a0704728c47","","0.08071516446201203","0","2.99571005762082","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x268725e9038f2924964529ddedf3e8341def4854fb61252a96cd105a5e98b2fb","32348024","1688841991","2023-07-08 18:46:31","0x3c5cffb072e892e39edd458a0b36b120f48c17e9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0636824764548152","0","2.36354886323347","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x2001ebfcc8106c675366c81bb47214fd3d44167e5d9e075e4f111f75ba6f3182","32348024","1688841991","2023-07-08 18:46:31","0xac55a3399ae3c0721788f25d374813aa21dfe04c","0x47c884609642d25e916c23815a0a8a0704728c47","","0.064773745440782","0","2.40405086181849","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x83e1a44edf912e6f2f1549a2658c4094ca954548e31b34240080d0a2df089d5a","32348024","1688841991","2023-07-08 18:46:31","0x2f3646c6556d76a5565d41c592aa47cfea497ac2","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04505184326982403","0","1.67208059225708","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xcf6a88e61e9afbd21d9841328794edbe44013ef501b8b563dc577efd25730173","32348024","1688841991","2023-07-08 18:46:31","0x05e6387207e48a22d493bb05e158b762140af2d7","0x47c884609642d25e916c23815a0a8a0704728c47","","0.065296316259852024","0","2.42344586236072","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x35fcf468eac2d2f17082212583bf08b51d8c5a925559bcf77558f17819111506","32348024","1688841991","2023-07-08 18:46:31","0xa9fdc9f1f283c965a9d6c5a9b9d3e405c928e543","0x47c884609642d25e916c23815a0a8a0704728c47","","0.029537459784026636","0","1.09627064432513","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x71e75091bf06cf671e334b549a3d966de727007ed23f9990ce2fffaa21e6e15b","32348024","1688841991","2023-07-08 18:46:31","0x6a6e08426a0b1b8823022ec3a162fc1b3ef50aae","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04304371022800584","0","1.59754956217726","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x840366f258e8b6da005cdf14d4d396821447efdd8d5c860ca72c4e80bfe520c9","32348024","1688841991","2023-07-08 18:46:31","0x8f2a8e543de54a6856a17e8e3d6b5a83972fdfd8","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04506826038911962","0","1.67268990687248","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x3b04dfaa53199d2e99583489db42e34e29638b299abda24714e3f912af5f551b","32348024","1688841991","2023-07-08 18:46:31","0xb5b3f01927abb5b049c05a0bf275ace3e6e81239","0x47c884609642d25e916c23815a0a8a0704728c47","","0.0760172688629032","0","2.82134959896715","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x21e068be9db0ecbe182ee8ff822b6a54758b01a39dc1be8b28f733246c8d2e8c","32348024","1688841991","2023-07-08 18:46:31","0xa2b3516146d4d3c79782336a9dafd8b6aaa47e39","0x47c884609642d25e916c23815a0a8a0704728c47","","0.19900666651454864","0","7.38605039567015","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x6541e0bcef15f1b5904de5ee1dac02ba0cc2818666199e98c48c23c88ad9e921","32348024","1688841991","2023-07-08 18:46:31","0x003de6e2af0b9e9d54c20debbedb384faebed7db","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05750817988445275","0","2.1343923911151","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xb92b62dfc67a3572e0ca28eec4e7ebd7ff65e4e317e15fbc5230f41698807e46","32348024","1688841991","2023-07-08 18:46:31","0x6f187b21c8c85f52384ed4ac5b6eeada633c57df","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05787234044251275","0","2.14790806011782","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0c5f6caa6bdc4b95d8fe5314dad6abc9dc85337e34ceed392288a95ddcff7cde","32348024","1688841991","2023-07-08 18:46:31","0xa6da43dbbda100a59f32654c21caf66d76e48e06","0x47c884609642d25e916c23815a0a8a0704728c47","","0.2021675810348431","0","7.50336643513857","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xfe47c54b21a7f46bc650097584615ab953ad1c07e4879343ae92f4f51751c59e","32348024","1688841991","2023-07-08 18:46:31","0xbb2a9bec55177ceb23e905d81c67b48a75470a8f","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05292185878976964","0","1.96417297420135","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xbb514620eca1679c4ee3f7c8b48cf941449aa7777189f5aedb73e60da68e7181","32348024","1688841991","2023-07-08 18:46:31","0xfc6fd1d580a3753b0663f6d6e39165fc9f764cd9","0x47c884609642d25e916c23815a0a8a0704728c47","","0.02929217549894599","0","1.08716701919236","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x294a58db236acdbd5f73a58466ca2f719eebc9b7801073ac069f920344b90df7","32348024","1688841991","2023-07-08 18:46:31","0xfa0d7295aa9984c9fee471ba7918db361fb080bb","0x47c884609642d25e916c23815a0a8a0704728c47","","0.06871452322904741","0","2.55031120501226","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xb68c3fed583b837477643c2ac55dab4b76b6e22560e8ea594b8e09128292e348","32348024","1688841991","2023-07-08 18:46:31","0xccdc9657a60fa12cbbd9524d64f2defe2acfaec1","0x47c884609642d25e916c23815a0a8a0704728c47","","0.07466301854168782","0","2.77108715652722","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x7f54b87c27944b5aebe53bfb7b05ab1b0334daecab912cb5a77582af13ed6ce0","32348024","1688841991","2023-07-08 18:46:31","0x2040d6561fe22c6f0e99b17eee3f7ea48e04b4a3","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05567701666010532","0","2.06642952286244","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xb86d2e877b266360ec26f5e336fb0c1f437e43dd5770ef215e19d0e24a7ebc4e","32348029","1688842001","2023-07-08 18:46:41","0xc786d662c4cd3a40130282e8e4aa0cb76d7be196","0x47c884609642d25e916c23815a0a8a0704728c47","","0.057822893137322296","0","2.14607284376822","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x063800c278a6d01c9c423a53f870bf7414748eb29139de1024160f3b1fe33531","32348029","1688842001","2023-07-08 18:46:41","0xe63be9a2db76904f0eebd829d526765b0d32d026","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05891532637855098","0","2.18661805320738","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x227a569085d5838589e5055ae25ccd2ffd62601e55b66961f8cfb6cb513ee086","32348029","1688842001","2023-07-08 18:46:41","0x1a8f603a3e391644124ad33fefe4823a276f4857","0x47c884609642d25e916c23815a0a8a0704728c47","","0.059746746785473384","0","2.21747587889267","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x0316b7f7fe4043aaeb59d7bd08b583799f13444609756ca26045423ded4607c9","32348029","1688842001","2023-07-08 18:46:41","0x90b86feee8cbad2d65343a0958a42fd72a801198","0x47c884609642d25e916c23815a0a8a0704728c47","","0.05563653781508568","0","2.06492716721522","0.0005775","0.021433674450236","13.64","","","Transfer"
"0x624b023c2798a8c78642e6e3ac02f9603075022e985d27313056985e0a4ebd3a","32348029","1688842001","2023-07-08 18:46:41","0x701df8e8a4503dfe1803f36df6e0dad59085eb98","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04277590413360849","0","1.58761004937535","0.0005775","0.021433674450236","13.64","","","Transfer"
"0xddca4a761a6495e78955182003f76d2c9de132febcde63488c83f7fc1117b90d","32348029","1688842001","2023-07-08 18:46:41","0xf430e895d7be0715189f426d7dd4d99709fe840d","0x47c884609642d25e916c23815a0a8a0704728c47","","0.04263747934536293","0","1.58247247041934","0.0005775","0.021433674450236","13.64","","","Transfer"
